id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
TO,Torfinn Opheim,"Opheim, Torfinn",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TO&storrelse=middels,male
TMI,Torgeir Micaelsen,"Micaelsen, Torgeir",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TMI&storrelse=middels,male
TP,Torny Pedersen,"Pedersen, Torny",,,,Arbeiderpartiet,A,No,Nordland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TP&storrelse=middels,female
TR,Torstein Rudihagen,"Rudihagen, Torstein",,,,Arbeiderpartiet,A,Op,Oppland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TR&storrelse=middels,male
TKK,Tove Karoline Knutsen,"Knutsen, Tove Karoline",,,,Arbeiderpartiet,A,Tr,Troms,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TKK&storrelse=middels,female
TSG,Trine Skei Grande,"Grande, Trine Skei",,,,Venstre,V,Os,Oslo,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TSG&storrelse=middels,female
TG,Trond Giske,"Giske, Trond",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TG&storrelse=middels,male
TROH,Trond Helleland,"Helleland, Trond",,,,Høyre,H,Bu,Buskerud,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TROH&storrelse=middels,male
TMV,Trygve Slagsvold Vedum,"Vedum, Trygve Slagsvold",,,,Senterpartiet,Sp,He,Hedmark,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TMV&storrelse=middels,male
UEK,Ulf Erik Knudsen,"Knudsen, Ulf Erik",,,,Fremskrittspartiet,FrP,Bu,Buskerud,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=UEK&storrelse=middels,male
UIL,Ulf Leirstein,"Leirstein, Ulf",,,,Fremskrittspartiet,FrP,Øs,Østfold,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=UIL&storrelse=middels,male
VL,Vera Lysklætt,"Lysklætt, Vera",,,,Venstre,V,Fi,Finnmark,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=VL&storrelse=middels,female
VB,Vidar Bjørnstad,"Bjørnstad, Vidar",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=VB&storrelse=middels,male
VKG,Vigdis Giltun,"Giltun, Vigdis",,,,Fremskrittspartiet,FrP,Øs,Østfold,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=VKG&storrelse=middels,female
AGES,Åge Starheim,"Starheim, Åge",,,,Fremskrittspartiet,FrP,SF,Sogn og Fjordane,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=AGES&storrelse=middels,male
AGV,Ågot Valle,"Valle, Ågot",,,,Sosialistisk Venstreparti,SV,Ho,Hordaland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=AGV&storrelse=middels,female
ASAE,Åsa Elvik,"Elvik, Åsa",,,,Sosialistisk Venstreparti,SV,No,Nordland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=ASAE&storrelse=middels,female
ADV,Åse Gunhild Woie Duesund,"Duesund, Åse Gunhild Woie",,,,Kristelig Folkeparti,KrF,AA,Aust-Agder,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=ADV&storrelse=middels,female
ASC,Åse Michaelsen,"Michaelsen, Åse",,,,Fremskrittspartiet,FrP,VA,Vest-Agder,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=ASC&storrelse=middels,female
AAMH,Åslaug Haga,"Haga, Åslaug",,,,Senterpartiet,Sp,Ak,Akershus,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=AAMH&storrelse=middels,female
OKD,Øystein Djupedal,"Djupedal, Øystein",,,,Sosialistisk Venstreparti,SV,ST,Sør-Trøndelag,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=OKD&storrelse=middels,male
ØYVH,Øyvind Halleraker,"Halleraker, Øyvind",,,,Høyre,H,Ho,Hordaland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=ØYVH&storrelse=middels,male
OYK,Øyvind Korsberg,"Korsberg, Øyvind",,,,Fremskrittspartiet,FrP,Tr,Troms,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=OYK&storrelse=middels,male
OVA,Øyvind Vaksdal,"Vaksdal, Øyvind",,,,Fremskrittspartiet,FrP,Ro,Rogaland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=OVA&storrelse=middels,male
