id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
79,BONGO BERNARD CLAUDE AUGE,BONGO BERNARD CLAUDE AUGE,,,,CLUB 2002 PUR,club_2002_pur,area/ouenze2,OUENZE2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
7,BONGO MAVOUNGOU RAYMOND,BONGO MAVOUNGOU RAYMOND,,,,PCT,pct,area/nzambi,NZAMBI,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/BONGO%20MAVOUNGOU%20Remond.jpg,male
50,BOPOUMBOU JEAN MARIE,BOPOUMBOU JEAN MARIE,,,,PCT,pct,area/mossaka2,MOSSAKA2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
1,BOUITY VIAUDO ROLAND,BOUITY VIAUDO ROLAND,,,,MAR,mar,area/loango,LOANGO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/BOUITY%20Viaudo.jpg,male
110,BOUNKOULOU BENJAMIN,BOUNKOULOU BENJAMIN,,,,UR,ur,area/boko-songho,BOKO-SONGHO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
54,BOUYA JEAN JACQUES,BOUYA JEAN JACQUES,,,,PCT,pct,area/tchikapika,TCHIKAPIKA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Bouya%20Serge.jpg,male
6,COUSSOUD MAVOUNGOU AIME MARTIN PARFAIT,COUSSOUD MAVOUNGOU AIME MARTIN PARFAIT,,,,PCT,pct,area/mvouti2,MVOUTI2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
29,DJOMBO HENRI,DJOMBO HENRI,,,,PCT,pct,area/enyelle,ENYELLE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/djombo_henri.jpg,male
80,EBOUREFE EDITH,EBOUREFE EDITH,,,,PCT,pct,area/ouenze3,OUENZE3,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,female
83,ELENGA FAUSTIN,ELENGA FAUSTIN,,,,PCT,pct,area/talangai4,TALANGAI4,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Elenga%20Faustin.jpg,male
39,EPOLA JULIEN,EPOLA JULIEN,,,,PCT,pct,area/etoumbi,ETOUMBI,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
