id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2015-139,Ingrid Krasopani Schemelensky Castro,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:méxico/distrito:14,México 14,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/184_FOTO_CHICA.jpg,
2015-452,Irma Rebeca López López,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/347_FOTO_CHICA.jpg,
2015-403,Isaura Ivanova Pool Pech,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:quintana-roo/circunscripción:3,Quintana Roo 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/479_FOTO_CHICA.jpg,
2015-161,Iveth Bernal Casique,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:36,México 36,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/048_FOTO_CHICA.jpg,
2015-390,Ivonne Aracelly Ortega Pacheco,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:yucatán/circunscripción:3,Yucatán 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/312_FOTO_CHICA.jpg,
2015-228,J. Apolinar Casillas Gutiérrez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:querétaro/distrito:4,Querétaro 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/202_FOTO_CHICA.jpg,
2015-172,J. Guadalupe Hernández Alcalá,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:michoacán/distrito:7,Michoacán 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/241_FOTO_CHICA.jpg,
2015-124,J. Jesús Zúñiga Mendoza,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:jalisco/distrito:18,Jalisco 18,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/060_FOTO_CHICA.jpg,
2015-11,Jacqueline Nava Mouett,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california/distrito:8,Baja California 8,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/181_FOTO_CHICA.jpg,
2015-382,Janette Ovando Reazola,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:chiapas/circunscripción:3,Chiapas 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/423_FOTO_CHICA.jpg,
2015-185,Jasmine María Bugarín Rodríguez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:nayarit/distrito:3,Nayarit 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/109_FOTO_CHICA.jpg,
2015-249,Javier Antonio Neblina Vega,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:sonora/distrito:3,Sonora 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/219_FOTO_CHICA.jpg,
2015-360,Javier Guerrero García,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:coahuila/circunscripción:2,Coahuila 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/304_FOTO_CHICA.jpg,
2015-406,Javier Octavio Herrera Borunda,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:veracruz/circunscripción:3,Veracruz 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/464_FOTO_CHICA.jpg,
2015-64,Jerónimo Alejandro Ojeda Anguiano,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:distrito-federal/distrito:19,Distrito Federal 19,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/311_FOTO_CHICA.jpg,
2015-242,Jesús Antonio López Rodríguez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:sinaloa/distrito:4,Sinaloa 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/161_FOTO_CHICA.jpg,
2015-51,Jesús Emiliano Álvarez López,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/distrito:6,Distrito Federal 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/272_FOTO_CHICA.jpg,
2015-316,Jesús Enrique Jackson Ramírez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:sinaloa/circunscripción:1,Sinaloa 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/278_FOTO_CHICA.jpg,
2015-445,Jesús Gerardo Izquierdo Rojas,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/409_FOTO_CHICA.jpg,
2015-263,Jesús Juan De La Garza Díaz Del Guante,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tamaulipas/distrito:4,Tamaulipas 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/123_FOTO_CHICA.jpg,
2015-377,Jesús Rafael Méndez Salas,,,,Partido Nueva Alianza,PANAL,ocd-division/country:mx/entidad:tamaulipas/circunscripción:2,Tamaulipas 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/393_FOTO_CHICA.jpg,
2015-370,Jesús Ricardo Canavati Tafich,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:nuevo-león/circunscripción:2,Nuevo León 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/399_FOTO_CHICA.jpg,
2015-441,Jesús Salvador Valencia Guzmán,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/491_FOTO_CHICA.jpg,
2015-498,Jesús Serrano Lora,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/338_FOTO_CHICA.jpg,
2015-326,Jesús Sesma Suárez,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:jalisco/circunscripción:1,Jalisco 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/428_FOTO_CHICA.jpg,
2015-12,Jisela Paes Martínez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california-sur/distrito:1,Baja California Sur 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/225_FOTO_CHICA.jpg,
2015-383,Joaquín Jesús Díaz Mena,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:yucatán/circunscripción:3,Yucatán 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/453_FOTO_CHICA.jpg,
2015-117,Jonadab Martínez García,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/distrito:11,Jalisco 11,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/382_FOTO_CHICA.jpg,
2015-289,Jorge Alejandro Carvallo Delfín,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:veracruz/distrito:19,Veracruz 19,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/062_FOTO_CHICA.jpg,
2015-389,Jorge Carlos Ramírez Marín,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:yucatán/circunscripción:3,Yucatán 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/290_FOTO_CHICA.jpg,
2015-356,Jorge Enrique Dávila Flores,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:coahuila/circunscripción:2,Coahuila 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/302_FOTO_CHICA.jpg,
2015-494,Jorge Gaviño Ambriz (pendiente protesta),,,,Partido Nueva Alianza,PANAL,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/498_FOTO_CHICA.jpg,
2015-3,Jorge López Martín,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:aguascalientes/distrito:3,Aguascalientes 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/201_FOTO_CHICA.jpg,
2015-7,Jorge Ramos Hernández,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california/distrito:4,Baja California 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/169_FOTO_CHICA.jpg,
2015-417,Jorge Tello López,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:oaxaca/circunscripción:3,Oaxaca 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/334_FOTO_CHICA.jpg,
2015-55,Jorge Triana Tena,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:distrito-federal/distrito:10,Distrito Federal 10,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/193_FOTO_CHICA.jpg,
2015-18,Jorge Álvarez López,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:chiapas/distrito:3,Chiapas 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/237_FOTO_CHICA.jpg,
2015-332,Jorge Álvarez Maynez,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/circunscripción:1,Jalisco 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/369_FOTO_CHICA.jpg,
2015-490,Jorgina Gaxiola Lezama,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/404_FOTO_CHICA.jpg,
2015-191,José Adrián González Navarro,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:nuevo-león/distrito:6,Nuevo León 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/165_FOTO_CHICA.jpg,
2015-408,José Alberto Couttolenc Buentello,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:chiapas/circunscripción:3,Chiapas 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/400_FOTO_CHICA.jpg,
2015-339,José Alfredo Ferreiro Velazco,,,,Encuentro Social,PES,ocd-division/country:mx/entidad:baja-california/circunscripción:1,Baja California 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/354_FOTO_CHICA.jpg,
2015-138,José Alfredo Torres Huitrón,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:13,México 13,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/019_FOTO_CHICA.jpg,
2015-372,José Antonio Arévalo González,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:san-luis-potosí/circunscripción:2,San Luis Potosí 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/401_FOTO_CHICA.jpg,
2015-202,José Antonio Estefan Garfias,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:oaxaca/distrito:5,Oaxaca 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/226_FOTO_CHICA.jpg,
2015-465,José Antonio Salas Valencia,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:michoacán/circunscripción:5,Michoacán 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/422_FOTO_CHICA.jpg,
2015-449,José Bernardo Quezada Salas,,,,Partido Nueva Alianza,PANAL,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/390_FOTO_CHICA.jpg,
2015-328,José Clemente Castañeda Hoeflich,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/circunscripción:1,Jalisco 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/359_FOTO_CHICA.jpg,
2015-259,José Del Pilar Córdova Hernández,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tabasco/distrito:6,Tabasco 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/041_FOTO_CHICA.jpg,
2015-87,José Erandi Bermúdez Méndez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:guanajuato/distrito:11,Guanajuato 11,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/394_FOTO_CHICA.jpg,
2015-247,José Everardo López Córdova,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:sonora/distrito:1,Sonora 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/220_FOTO_CHICA.jpg,
2015-313,José Hernán Cortés Berumen,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:jalisco/circunscripción:1,Jalisco 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/419_FOTO_CHICA.jpg,
2015-225,José Hugo Cabrera Ruiz,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:querétaro/distrito:1,Querétaro 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/016_FOTO_CHICA.jpg,
2015-148,José Ignacio Pichardo Lechuga,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:23,México 23,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/051_FOTO_CHICA.jpg,
2015-210,José Lorenzo Rivera Sosa,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:puebla/distrito:2,Puebla 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/089_FOTO_CHICA.jpg,
2015-125,José Luis Orozco Sánchez Aldana,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:jalisco/distrito:19,Jalisco 19,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/133_FOTO_CHICA.jpg,
2015-284,José Luis Sáenz Soto,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:veracruz/distrito:14,Veracruz 14,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/071_FOTO_CHICA.jpg,
2015-229,José Luis Toledo Medina,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:quintana-roo/distrito:1,Quintana Roo 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/137_FOTO_CHICA.jpg,
2015-8,José Máximo García López,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california/distrito:5,Baja California 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/170_FOTO_CHICA.jpg,
2015-42,José Refugio Sandoval Rodríguez,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:coahuila/distrito:6,Coahuila 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/257_FOTO_CHICA.jpg,
2015-145,José Santiago López,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:méxico/distrito:20,México 20,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/213_FOTO_CHICA.jpg,
2015-307,José Teodoro Barraza López,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california/circunscripción:1,Baja California 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/449_FOTO_CHICA.jpg,
2015-435,José de Jesús Zambrano Grijalva,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/466_FOTO_CHICA.jpg,
2015-33,Juan Alberto Blanco Zaldívar,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:chihuahua/distrito:6,Chihuahua 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/178_FOTO_CHICA.jpg,
2015-168,Juan Antonio Ixtlahuac Orihuela,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:michoacán/distrito:3,Michoacán 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/115_FOTO_CHICA.jpg,
2015-32,Juan Antonio Meléndez Ortega,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:chihuahua/distrito:5,Chihuahua 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/252_FOTO_CHICA.jpg,
2015-195,Juan Carlos Ruíz García,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:nuevo-león/distrito:10,Nuevo León 10,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/167_FOTO_CHICA.jpg,
2015-425,Juan Corral Mier,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:tlaxcala/circunscripción:4,Tlaxcala 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/456_FOTO_CHICA.jpg,
2015-439,Juan Fernando Rubio Quiroz,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/469_FOTO_CHICA.jpg,
2015-187,Juan Manuel Cavazos Balderas,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:nuevo-león/distrito:2,Nuevo León 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/057_FOTO_CHICA.jpg,
2015-221,Juan Manuel Celis Aguirre,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:puebla/distrito:13,Puebla 13,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/240_FOTO_CHICA.jpg,
2015-211,Juan Pablo Piña Kurczyn,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:puebla/distrito:3,Puebla 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/196_FOTO_CHICA.jpg,
2015-47,Juan Romero Tenorio,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/distrito:2,Distrito Federal 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/277_FOTO_CHICA.jpg,
2015-188,Juana Aurora Cavazos Cavazos,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:nuevo-león/distrito:3,Nuevo León 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/149_FOTO_CHICA.jpg,
2015-94,Julieta Fernández Márquez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:guerrero/distrito:4,Guerrero 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/040_FOTO_CHICA.jpg,
2015-402,Julio Saldaña Morán,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:veracruz/circunscripción:3,Veracruz 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/470_FOTO_CHICA.jpg,
2015-25,Julián Nazar Morales,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:chiapas/distrito:10,Chiapas 10,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/011_FOTO_CHICA.jpg,
2015-482,Karen Hurtado Arana,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/474_FOTO_CHICA.jpg,
2015-399,Karen Orney Ramírez Peralta,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:veracruz/circunscripción:3,Veracruz 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/451_FOTO_CHICA.jpg,
2015-84,Karina Padilla Avila,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:guanajuato/distrito:8,Guanajuato 8,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/222_FOTO_CHICA.jpg,
2015-413,Karina Sánchez Ruiz,,,,Partido Nueva Alianza,PANAL,ocd-division/country:mx/entidad:oaxaca/circunscripción:3,Oaxaca 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/388_FOTO_CHICA.jpg,
2015-354,Karla Karina Osuna Carranco,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:coahuila/circunscripción:2,Coahuila 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/431_FOTO_CHICA.jpg,
2015-384,Kathia María Bolio Pinelo,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:yucatán/circunscripción:3,Yucatán 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/454_FOTO_CHICA.jpg,
2015-456,Laura Beatriz Esquivel Valdés,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/333_FOTO_CHICA.jpg,
2015-151,Laura Mitzi Barrientos Cano,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:26,México 26,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/023_FOTO_CHICA.jpg,
2015-113,Laura Nereida Plascencia Pacheco,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:jalisco/distrito:7,Jalisco 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/122_FOTO_CHICA.jpg,
2015-110,Laura Valeria Guzmán Vázquez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:jalisco/distrito:4,Jalisco 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/132_FOTO_CHICA.jpg,
2015-275,Leonardo Amador Rodríguez,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:veracruz/distrito:5,Veracruz 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/173_FOTO_CHICA.jpg,
2015-16,Leonardo Rafael Guirao Aguilar,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:chiapas/distrito:1,Chiapas 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/251_FOTO_CHICA.jpg,
2015-351,Leonel Gerardo Cordero Lerma,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:zacatecas/circunscripción:2,Zacatecas 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/410_FOTO_CHICA.jpg,
2015-248,Leticia Amparano Gamez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:sonora/distrito:2,Sonora 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/177_FOTO_CHICA.jpg,
2015-160,Leydi Fabiola Leyva García,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:35,México 35,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/018_FOTO_CHICA.jpg,
2015-444,Lia Limón García,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/420_FOTO_CHICA.jpg,
2015-292,Liborio Vidal Aguilar,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:yucatán/distrito:1,Yucatán 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/142_FOTO_CHICA.jpg,
2015-216,Lilia Arminda García Escobar,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:puebla/distrito:8,Puebla 8,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/155_FOTO_CHICA.jpg,
2015-257,Liliana Ivette Madrigal Méndez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tabasco/distrito:4,Tabasco 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/143_FOTO_CHICA.jpg,
