id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
tajol_rosli_mohd_ghazali,Tajol Rosli Mohd Ghazali,Tajol Rosli Mohd Ghazali,,,,United Malays National Organisation,UMNO,P044-5,"Gerik, Perak",Dewan Rakyat,5,,,,male
tan_koon_swan,Tan Koon Swan,Tan Koon Swan,,,,Malaysian Chinese Association,MCA,P068-5,"Raub, Pahang",Dewan Rakyat,5,,,,male
tan_tiong_hong,Tan Tiong Hong,Tan Tiong Hong,,,,Parti Gerakan Rakyat Malaysia,Gerakan,P087-5,"Kepong, Federal Territory of Kuala Lumpur",Dewan Rakyat,5,,,,
tengku_ahmad_rithauddeen_tengku_ismail,Tengku Ahmad Rithauddeen Tengku Ismail,Tengku Ahmad Rithauddeen Tengku Ismail,,,,United Malays National Organisation,UMNO,P019-5,"Kota Bharu, Kelantan",Dewan Rakyat,5,,,,
tengku_noor_asiah_tengku_ahmad,Tengku Noor Asiah Tengku Ahmad,Tengku Noor Asiah Tengku Ahmad,,,,United Malays National Organisation,UMNO,P016-5,"Tumpat, Kelantan",Dewan Rakyat,5,,,,
tengku_razaleigh_hamzah,Tengku Razaleigh Hamzah,Tengku Razaleigh Hamzah,,,,United Malays National Organisation,UMNO,P027-5,"Ulu Kelantan, Kelantan",Dewan Rakyat,5,,,,male
thomas_salang_siden,Thomas Salang Siden,Thomas Salang Siden,,,,Sarawak National Party,SNAP,P147-5,"Julau, Sarawak",Dewan Rakyat,5,,,,
ting_chek_ming,Ting Chek Ming,Ting Chek Ming,,,,Democratic Action Party,DAP,P056-5,"Bruas, Perak",Dewan Rakyat,5,,,,
ting_ling_kiew,Ting Ling Kiew,Ting Ling Kiew,,,,Sarawak National Party,SNAP,P151-5,"Bintulu, Sarawak",Dewan Rakyat,5,,,,
umar_ismail,Umar Ismail,Umar Ismail,,,,United Malays National Organisation,UMNO,P051-5,"Padang Rengas, Perak",Dewan Rakyat,5,,,,
v._david,V. David,V. David,,,,Democratic Action Party,DAP,P085-5,"Damansara, Federal Territory of Kuala Lumpur",Dewan Rakyat,5,,,,male
v._govindaraj,V. Govindaraj,V. Govindaraj,,,,Malaysian Indian Congress,MIC,P079-5,"Pelabuhan Kelang, Selangor",Dewan Rakyat,5,,,,
v._manickavasagam,V. Manickavasagam,V. Manickavasagam,,,,Malaysian Indian Congress,MIC,P079-5,"Pelabuhan Kelang, Selangor",Dewan Rakyat,5,,,,male
wan_mohd._najib_wan_mohamad,Wan Mohd. Najib Wan Mohamad,Wan Mohd. Najib Wan Mohamad,,,,United Malays National Organisation,UMNO,P025-5,"Pasir Puteh, Kelantan",Dewan Rakyat,5,,,,
wan_zainab_m._a._bakar,Wan Zainab M. A. Bakar,Wan Zainab M. A. Bakar,,,,United Malays National Organisation,UMNO,P013-5,"Sungei Patani, Kedah",Dewan Rakyat,5,,,,
william_lye_chee_hien,William Lye Chee Hien,William Lye Chee Hien,,,,Sabah People's United Front,BERJAYA,P121-5,"Gaya, Sabah",Dewan Rakyat,5,,,,
wong_hoong_keat,Wong Hoong Keat,Wong Hoong Keat,,,,Democratic Action Party,DAP,P042-5,"Tanjong, Penang",Dewan Rakyat,5,,,,
wong_soon_kai,Wong Soon Kai,Wong Soon Kai,,,,Sarawak United Peoples' Party,SUPP,P144-5,"Sibu, Sarawak",Dewan Rakyat,5,,,,
yang_choong_fu,Yang Choong Fu,Yang Choong Fu,,,,Malaysian Chinese Association,MCA,P053-5,"Kinta, Perak",Dewan Rakyat,5,,,,
yong_fatimah_mohd._razali,Yong Fatimah Mohd. Razali,Yong Fatimah Mohd. Razali,,,,United Malays National Organisation,UMNO,P052-5,"Kuala Kangsar, Perak",Dewan Rakyat,5,,,,
yusof_malim_kuning,Yusof Malim Kuning,Yusof Malim Kuning,,,,United Malays National Organisation,UMNO,P102-5,"Panti, Johore",Dewan Rakyat,5,,,,
zabidi_ali,Zabidi Ali,Zabidi Ali,,,,Pan-Malaysian Islamic Party,PAS,P037-5,"Permatang Pauh, Penang",Dewan Rakyat,5,,,,
zakaria_abdul_rahman,Zakaria Abdul Rahman,Zakaria Abdul Rahman,,,,United Malays National Organisation,UMNO,P028-5,"Besut, Trengganu",Dewan Rakyat,5,,,,
