name,id
Sarungi Mikol Prof. Philemon,1006
Sebabili Angus Gwassa,1225
Selelii Lumambo Lucas,1226
Selemani Jumanne Zedi,1672
Selemani Saidi Ally Bungara,1690
Selemani Saidi Jafo,1695
Shaame Mohamed Sijamini,1228
Shaffin Ahmedali Sumar,1727
Shamsi Vuai Nahodha,1765
Shango Mlumba Leonard,1230
Shanif Hiran Mansoor,1654
Shareef Abdulkadir,1047
Shawana Bukheti Hassan,1762
Shekiffu Daffa Henry,1231
Shellukindo Hezekia William,1266
Shibiliti Dalali Jacob,1232
Shija Ferdinand Dr. William,1267
Sigonda Gorogolio Dr. Guido,1393
Silvestry Francis Koka,1751
Simba Mohamed Iddi,1233
Simpassa Johnson Eliachim,1270
Sinani Said Mohamed,1417
Singo Elieneza John,1235
Sinkamba Josephat Kandege,1685
Siyame Jelas Dr. Luka,1396
Slaa Peter Dr. Wilbrod,1253
Sophia Mattayo Simba,1234
Soud Rajab Mohammed,1236
Stella Martin Manyanya,1334
Stephen Hilary Ngonyani,1738
Stephen Julius Masele,1660
Stephen Masatu Wasira,1389
Stima Hassani Esha,1237
Subira Khamis Mgalu,1588
Suleiman Haroon Ali,1475
Suleiman Masoud Nchambi's Suleiman,1676
Suleiman Mohammed Issa,1238
Suleiman Nassib Omar,1716
Sumaye Tluway Frederick,1020
Sumry Salum Abdallah,1430
Suru Samure Khalid,1239
Susan Aloyce Hashim Limbweni Kiwanga,1611
Susan Anselm Jerome Lyimo,1338
Switi Nandumpe Eliatta,1308
Sylvester Massele Mabumba,1715
Sylvester Mhoja Kasulumbayi,1743
Tahir Ali Hafidh,1399
Tamim Abdalla Fatma,1470
Tauhida Cassian Galos Nyimbo,1589
Thuwayba Idrisa Muhammed,1616
Tundu Antiphas Mughwai Lissu,1755
Tungu Mpendazoe Fred,1440
Uledi Mwanache Aridi,1240
Ummy Ally Mwalimu,1590
Vick Paschal Kamata,1591
Victor Kilasile Mwambalaswa,1392
Vincent Josephat Kiboko Nyerere,1641
Vita Rashid Mfaume Kawawa,1434
Wanyancha Mnanka Dr. James,1241
Waride Bakari Jabu,1735
Watondoha D. Maria,1242
Wegga Semanini Christopher,1243
Wejja Michael Martha,1244
William Mganga Ngeleja,1423
William Vangimembe Lukuvi,1004
Yahya Kassim Issa,1092
Yona Ndhira Daniel,1023
Yussuf Haji Khamis,1721
Yusuph Abdallah Nassir,1752
Zabein Muhaji Mhita,1039
Zahra Ali Hamad,1763
Zainab Rashidi Kawawa,1592
Zakia Hamdani Meghji,1002
Zarafi Said Mwanawetu,1477
Zarina Shamte Madabida,1593
Zaynab Mattitu Vullu,1303
Zubeir Ngwali Mzee,1245
