id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
włodzimierz-karpiński,Włodzimierz Karpiński,Włodzimierz Karpiński,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,6-7,Województwo lubelskie 6,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/9/94/W_Karpiński.jpg,male
zbigniew-babalski,Zbigniew Babalski,Zbigniew Babalski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,34-7,Województwo warmińsko-mazurskie 34,Sejm,7,,,,male
zbigniew-chmielowiec,Zbigniew Chmielowiec,Zbigniew Chmielowiec,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,23-7,Województwo podkarpackie 23,Sejm,7,,,,male
zbigniew-dolata,Zbigniew Dolata,Zbigniew Dolata,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,37-7,Województwo wielkopolskie 37,Sejm,7,,,,male
zbigniew-girzyński,Zbigniew Girzyński,Zbigniew Girzyński,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,5-7,Województwo kujawsko-pomorskie 5,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/1/19/Zbigniew_Girzyński_(9851887685).jpg,male
zbigniew-konwiński,Zbigniew Konwiński,Zbigniew Konwiński,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,26-7,Województwo pomorskie 26,Sejm,7,,,,male
zbigniew-kuźmiuk,Zbigniew Kuźmiuk,Zbigniew Kuźmiuk,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,17-7,Województwo mazowieckie 17,Sejm,7,,2014-05-27,https://upload.wikimedia.org/wikipedia/commons/8/86/JKruk_20120219_ZBIGNIEW_KUZMIUK_STOPNICA_IMG_1087.jpg,male
zbigniew-matuszczak,Zbigniew Matuszczak,Zbigniew Matuszczak,,,,Klub Poselski Sojusz Lewicy Demokratycznej,klub_poselski_sojusz_lewicy_demokratycznej,7-7,Województwo lubelskie 7,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/2/28/Posel-matuszczak-zbigniew-2013-11m.jpg,male
zbigniew-pacelt,Zbigniew Pacelt,Zbigniew Pacelt,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,33-7,Województwo świętokrzyskie 33,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/3/35/Zbigniew_Pacelt_2013.jpg,male
zbigniew-rynasiewicz,Zbigniew Rynasiewicz,Zbigniew Rynasiewicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,23-7,Województwo podkarpackie 23,Sejm,7,,2015-06-01,,male
zbigniew-sosnowski-(polityk),Zbigniew Sosnowski,Zbigniew Sosnowski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,5-7,Województwo kujawsko-pomorskie 5,Sejm,7,,,,male
zbigniew-włodkowski,Zbigniew Włodkowski,Zbigniew Włodkowski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,35-7,Województwo warmińsko-mazurskie 35,Sejm,7,,2014-12-02,,male
zbyszek-zaborowski,Zbyszek Zaborowski,Zbyszek Zaborowski,,,,Klub Poselski Sojusz Lewicy Demokratycznej,klub_poselski_sojusz_lewicy_demokratycznej,31-7,Województwo śląskie 31,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/d/d7/Zbyszek_Zaborowski_Sejm_2015_01.JPG,male
zenon-durka,Zenon Durka,Zenon Durka,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,20-7,Województwo mazowieckie 20,Sejm,7,,,,male
